arm	reward
2	0.7908573663459535
2	0.12123207542855319
2	0.0
2	0.37419245567280557
2	1.7789433253550748
2	0.5875549814623985
2	1.4303493775809724
2	1.4326281902912634
2	2.930590891729211
2	0.7261847785600017
2	0.7620759281262319
2	0.786285483875574
2	0.9208326050659869
2	0.834265644035652
2	0.5963651653443796
2	0.8477358349142956
2	1.423933078967389
2	1.8367167637792183
2	2.6708508022722373
2	0.6901981728004563
2	1.6300185878615077
2	0.5237547010702226
2	0.8581277459640974
2	0.3889795005222243
2	0.47763748100682135
2	1.9894106800306972
2	0.0
2	0.7448490082533508
2	0.04875866253437322
2	1.3533691201374387
2	0.8048095535831745
2	0.6217504833191745
2	0.0914018490562386
2	0.48330299400201926
2	2.118792946790385
2	0.0
2	1.3042683559715849
2	0.6460476034213549
2	1.5700827426689339
2	1.1766834966806432
2	2.056388140154449
2	2.03165458356317
2	0.32756737999292485
2	1.846644713253944
2	0.9274918476954161
2	0.0
2	0.03005098978686327
2	1.084868541102205
2	0.0
2	0.07804148234527408
2	0.668742056851556
2	0.7941917953696555
2	0.2200740826058929
2	0.0
2	0.0
2	0.5090551448733123
2	0.7770963013207669
2	2.5333941112602556
2	0.38311677012597656
2	0.4865093131077701
2	0.3225037512158495
2	1.5997183380062476
2	0.2803047719981704
2	1.5771452611911836
2	1.8873214848248059
2	0.8316961917130528
2	0.3611910459235472
2	0.8000466696075659
2	2.978055112767014
2	0.3652560219116161
2	0.03845205197972157
2	0.14294363562996737
2	0.6212362330094264
2	0.9258457642410967
2	0.9434047233946534
2	0.4389930010697499
2	0.7311828376319222
2	0.0
2	0.7541138912140235
2	1.9207550537978244
2	1.1398813656682227
2	0.9855286881080451
2	2.5516784524681544
2	0.14261321392718096
2	1.190418770378384
2	0.20514173028909588
2	0.6172150550846109
2	3.884994053149225
2	0.7012576157562551
2	1.8504409734836966
2	1.5909486741043648
2	0.0
2	0.2057193105727334
2	0.9107542936214807
2	1.1541432794227278
2	0.9250849536889235
2	0.023738227661367017
2	0.404986752491829
2	1.2321899435720665
2	0.17902409801621788
2	0.9067992502015642
2	1.0072487269212982
2	0.9702576049824598
2	0.6405178533622504
2	1.8544175011025874
2	1.4315786277601839
2	1.6414552148010284
2	0.0
2	2.2201596863375275
2	2.807576870514658
2	0.5695346174362388
2	0.4284810436174671
2	0.6439438636870793
2	0.1059321297619571
2	0.0
2	0.9222297567592574
2	1.9288547679470773
2	0.5177514272887174
2	0.1393753896072828
2	0.370752025595258
2	1.440072658926263
2	1.9847357506107968
2	0.0
2	0.11744574652601569
2	0.6331397797338392
2	1.242434983112224
2	1.1630797414298462
2	0.7890239839629662
2	0.8794971042297988
2	0.6001739974932231
2	0.4559419417576591
2	1.6250616364922486
2	1.9409502571155843
2	0.34001946555961515
2	2.645971534831133
2	2.4769156893140427
2	0.8571536145750548
2	1.8817181504167089
2	0.9966240283954303
2	1.177051251902902
2	2.1339799851458587
2	0.9348629168161627
2	2.9596190420411226
2	1.0448633205574007
2	0.0
2	0.9335156093151536
2	0.0
2	0.77811822906167
2	0.0
2	1.5073701475209806
2	0.6080527335731221
2	1.1248239525298507
2	1.2068857256157284
2	1.5109591624934189
2	0.805123045467314
2	2.654222888186707
2	2.7218353457643905
2	0.04994423851307983
2	3.7960873149764036
2	1.6225484434822672
2	1.0921894786535558
2	0.0
2	2.4511106284763864
2	1.3315619520178275
2	2.9843752337669445
2	0.04769073668982493
2	3.336507224033138
2	0.8345361505786184
2	0.0
2	1.1606570782914194
2	0.0
2	0.177523935057617
2	0.3637436351771637
2	0.7718182883887792
2	0.15679963151491394
2	1.650531344465095
2	0.23092585113812836
2	0.0
2	0.08617723747242567
2	3.593240078629211
2	0.8391057456923848
2	1.417478601482644
2	1.9434517857315452
2	0.6540934075933874
2	0.6592754375108298
2	0.745508329549855
2	0.03036168758098934
2	0.7643721282371924
2	2.4335300469679875
2	2.655050234476499
2	0.8123623087629172
2	0.0
2	0.1282072869613642
2	0.15424994868731556
2	0.0
2	0.8647302523191722
2	0.35760817731357974
2	1.0860220529588882
2	0.5899264908979003
2	0.7638939074715578
2	1.8510159441669876
2	1.5040684447346306
2	0.25509263656862624
2	0.016026623740589607
2	0.42784168404233336
2	0.0254854336473751
2	1.8064693197061241
2	0.6508398108477611
2	0.32016153654975743
2	0.2725492140169873
2	3.7545214459533587
2	1.1925914344031514
2	3.640166820580529
2	1.3443841688776295
2	0.4423847958686675
2	0.0
2	0.5265677739197439
2	0.32191825361437876
2	1.0898362912683295
2	0.0
2	0.3663798317921425
2	0.9672424696788144
2	0.024824452804562802
2	0.4549164256609448
2	0.17264500260308602
2	0.8469093264763666
2	0.15591850840333432
2	0.8088226412168766
2	1.0228206565146303
2	2.6657004595727196
2	0.5309097372607775
2	0.6584570789206677
2	0.0
2	2.954081383884616
2	0.10875610920060685
2	0.23860194018973702
2	0.9307644722885283
2	0.7827830904325224
2	0.2509509614464548
2	1.2282708901913368
2	0.612815133075773
2	1.2114477336363547
2	3.41816970447676
2	0.0
2	1.748374448777556
2	1.8560855356274144
2	0.4079965020900622
2	1.608695306713245
2	1.2101028886121028
2	0.34498198390275725
2	0.04287853109042217
2	2.533376794649512
2	1.084499584608169
2	1.2252510944595314
2	0.6184105533036133
2	0.42363269822763194
2	2.4077757379175484
2	0.0
2	0.21283105858324158
2	0.0
2	0.9049099734918893
2	0.49808791670182373
2	0.9385589079991462
2	1.6945230362856505
2	1.7610562750565961
2	1.191034280411258
2	0.24514918597880997
2	0.02719723759529802
2	1.402769820065705
2	0.8161958084260414
2	2.3886267920544046
2	2.46210984108831
2	1.9215200099395506
2	2.4867765901372234
2	2.5611774450868645
2	0.4714999762605584
2	1.6708839594030673
2	0.7256873770179826
2	1.2385647813668272
2	0.0
2	0.8933727095088341
2	1.0113598167353703
2	0.07192763758165366
2	1.2124963933765203
2	0.0
2	0.0
2	0.9708956745586489
2	0.25445618135817816
2	1.7020182671880206
2	1.5906159709357062
2	1.492405715737345
2	0.570525079424107
2	0.6940373428196458
2	0.058989816183272814
2	0.08819604936144732
2	2.2102852333756555
2	0.08258291635620552
2	0.0
2	2.288980455666545
2	0.937291993186299
2	0.8629487523579519
2	0.9972946458886834
2	0.4876499419577872
2	0.6165017294144128
2	0.5048561034623136
2	0.0
2	0.0
2	0.3823739593385638
2	0.8041817591366213
2	0.45563078987257755
2	1.7549222075606112
2	0.0
2	0.7933000032173432
2	1.4439748677660709
2	0.012672439041632177
2	1.5590431059342924
2	0.5301394858888409
2	2.4053702369061796
2	1.1586348183353987
2	0.6631073717969698
2	1.5807319845817356
2	0.12356628820125659
2	0.17362099460416291
2	1.5674398810782644
2	0.990472987985461
2	0.12046138811240581
2	2.394272393640353
2	1.3018266597666965
2	0.46722433959399146
2	0.04819835437092701
2	1.8429688377386693
2	0.0
2	1.0782387302536542
2	0.7665182854014805
2	0.8170068990403883
2	0.4203701314054267
2	0.0
2	0.4157837607956236
2	0.9924513675497811
2	0.9753483168983468
2	0.49763709597670425
2	1.8872026861774092
2	1.3645676878180195
2	0.0
2	0.0
2	0.9937801696210063
2	0.4543830454312986
2	0.6467956195008119
2	0.8152466569146487
2	0.4555824550068237
2	0.9834190154599523
2	2.291713802169671
2	1.0551030337597123
2	0.19453402185078983
2	0.7111028108194393
2	2.0541149343590006
2	0.0
2	0.503709272789375
2	0.4183204316070255
2	0.3184181438331628
2	1.5621102018950022
2	1.2817518454828811
2	0.3254749604168795
2	0.7119949222257331
2	0.5509563417951869
2	1.4949300812190716
2	0.6809921436004978
2	1.9714036069019045
2	0.3750709055203927
2	3.427620373727705
2	2.4378482997349677
2	0.4429635717954282
2	0.2862634055421347
2	0.21842857561937778
2	0.7149480370056003
2	1.5987353594091454
2	1.2390166697351197
2	1.6463880125842967
2	0.7476193057796808
2	0.4290365782079335
2	1.5004816612682292
2	0.48984014077947435
2	0.19350612622737073
2	0.549400707206535
2	1.3407949407067732
